user_id,asin,ai_category,timestamp
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,B085DFXWW8,Kindle_Store,1601343183687
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,B082S1NPSM,Kindle_Store,1601342801793
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,B084P3DQC1,Kindle_Store,1591638881619
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,B07ZZFL199,Kindle_Store,1582006336869
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,B06WGP29H4,Kindle_Store,1576473198701
AE4KVNO5P6N6SP6CQTZTIDHEAWFQ,B08NP5273Y,Kindle_Store,1646017512395
AE4KVNO5P6N6SP6CQTZTIDHEAWFQ,B089XYQ8SH,Kindle_Store,1642558261840
AE4KVNO5P6N6SP6CQTZTIDHEAWFQ,B003JFJHTS,Kindle_Store,1591811366053
AE4KVNO5P6N6SP6CQTZTIDHEAWFQ,B078XBQ4N5,Kindle_Store,1542483441892
AE7Y5RLYIKHOZB5NKKOEKYG2SPSQ,B00HLSSQKK,Magazine_Subscriptions,1608046142433
AHORTSSMI6ZZFUFWMPT4UFR2ISUQ,B002PXW04Y,Magazine_Subscriptions,1470972512000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00HCR5090,Magazine_Subscriptions,1396827173000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0000ARXXS,Magazine_Subscriptions,1181880255000
AFUB7CHTXRPD447QVQCHBZVN2IPQ,B0025ZOVEO,Magazine_Subscriptions,1591046680246
AFPHKIJFGIU4G4POXRFCEF5RJJHA,B002WWMCAA,Magazine_Subscriptions,1427767395000
AFPHKIJFGIU4G4POXRFCEF5RJJHA,B001THPA4Y,Magazine_Subscriptions,1427767342000
AGRUKTHXESHTPHHK4GQYQNRFZP3A,B00005R8BR,Magazine_Subscriptions,1673733658264
AEYVXZF5TQB7IGLLS3HJTDWLSKJQ,B002PXVZ5O,Magazine_Subscriptions,1635870688031
AEYGPUCRKH7G4VM22FM3VAKSQ23Q,B00006KSSX,Magazine_Subscriptions,1362707862000
AF3I5VHFNDTD3CUFMEPULGWMAMKA,B000W3MB5M,Magazine_Subscriptions,1297349497000
AES64NEMPYRENBT6PGCOYYBVDSWQ,B000FTJ7JQ,Magazine_Subscriptions,1434475361000
AETAH6GK4TSOTHIVPBFPYZMIQRRA,B01IAIX74Y,Magazine_Subscriptions,1641846419925
AETAH6GK4TSOTHIVPBFPYZMIQRRA,B01FV50UIK,Magazine_Subscriptions,1640114182641
AHWAIBCVNSK4HAJFE5DNRP636L2A,B002PXVYEQ,Magazine_Subscriptions,1455837988000
AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,B001C4Q06G,Magazine_Subscriptions,1266896366000
AEICZD35OTDYVWA2KPYWN4PDZ2SA,B01LY3VKMY,Magazine_Subscriptions,1522546622444
AEICZD35OTDYVWA2KPYWN4PDZ2SA,B01LZQEACQ,Magazine_Subscriptions,1522524767175
AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,B000063XJL,Magazine_Subscriptions,1127183958000
AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,B00005Q7DJ,Magazine_Subscriptions,1127183434000
AHBIEPRTTYN6PDTDNDIQJKKETJIQ,B0037STB02,Magazine_Subscriptions,1494784462000
AEQ7Y56NEUZTFG2QJYQ4T32EIUZA,B00006KOL8,Magazine_Subscriptions,1196699321000
AEKAQ5SHLEIE44SA3WXLLKD4RJVA,B0032KHQTS,Magazine_Subscriptions,1605129604446
AEKAQ5SHLEIE44SA3WXLLKD4RJVA,B06XWB4X41,Magazine_Subscriptions,1594588833136
AHCDZ4OXU7U4AWYCAK2674R3NYVQ,B001U5SPHO,Magazine_Subscriptions,1571847579105
AHCDZ4OXU7U4AWYCAK2674R3NYVQ,B000H4W7VY,Magazine_Subscriptions,1419271697000
AFE454TBPJXVP55M6STLR6R5664A,B004GVZUUY,Magazine_Subscriptions,1623010282043
AFXFEXKD2XNGFLVJ2MMAXNYJSDAQ,B002PXW26A,Magazine_Subscriptions,1441231169000
AE2JU3MEWV5JD7DLS5RLWRQK2OQQ,B00FP5A13G,Magazine_Subscriptions,1404925228000
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B003N3QRFI,Magazine_Subscriptions,1605994656996
AE2VZF52AHYFDF3RAWZ67QHLYLRA,B00079RO7G,Magazine_Subscriptions,1470236751000
AF6AK5OVE22L55JHPJZITX5SFAUQ,B0029XHGVC,Magazine_Subscriptions,1573588200405
AF6AK5OVE22L55JHPJZITX5SFAUQ,B0029XHGSK,Magazine_Subscriptions,1573587647727
AEPEQWZ3XSLBKE6RSCNKXGO6YN3A,B0061SHL16,Magazine_Subscriptions,1555640958649
AEAW3I4OQJJNGEUOTWPSTNF4NQYQ,B002PXVYUU,Magazine_Subscriptions,1515878401934
AERBGR3GPGZ4IJMR3C2SYO64PVLQ,B00F8LWD6U,Magazine_Subscriptions,1422824963000
AGF6GWDAWG7UW3R5O2G5O5JZC4BQ,B002VB3X96,Magazine_Subscriptions,1603437123948
AEZTSZFWI6C6GOUJ2LIH47YFC4AA,B002PXVYO6,Magazine_Subscriptions,1555111837217
AFQW7QX2DREMFPK5WSMQKG27UOQA,B0047ERVHA,Magazine_Subscriptions,1408743411000
AGHWYYIDFNU6QHVTQNO4NBCUH3VA,B0061SHL02,Magazine_Subscriptions,1463247387000
AGHWYYIDFNU6QHVTQNO4NBCUH3VA,B00006KT0A,Magazine_Subscriptions,1461038369000
AGHWYYIDFNU6QHVTQNO4NBCUH3VA,B00006LDIH,Magazine_Subscriptions,1376934662000
AGVGIZWQAEFXMES5GGQBTMNNESXQ,B00005N7VL,Magazine_Subscriptions,1246111685000
AGG2NB2RZZ42ZAKKZBEMTU35D53Q,B0714C2W8M,Magazine_Subscriptions,1519998958341
AGG2NB2RZZ42ZAKKZBEMTU35D53Q,B00006KPSH,Magazine_Subscriptions,1433459719000
AETTGDSJDM554ISAC6U5N3WIZQ6A,B01AAQYXD8,Magazine_Subscriptions,1482249835000
AFMO5FNLPZY3U3LOVLUVG3TCGAIQ,B002PXW0EY,Magazine_Subscriptions,1430835516000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006KPSH,Magazine_Subscriptions,1648232610565
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00XZF1JUM,Magazine_Subscriptions,1561600676336
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006KP86,Magazine_Subscriptions,1560303617546
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006K32H,Magazine_Subscriptions,1538967465998
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000FTJ7BE,Magazine_Subscriptions,1526830776794
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006KPBF,Magazine_Subscriptions,1348858351000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B002MRSM8Q,Magazine_Subscriptions,1342813850000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000063XJL,Magazine_Subscriptions,1336315735000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7T3,Magazine_Subscriptions,1324699161000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B0029XHGT4,Magazine_Subscriptions,1291846065000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B001THPA26,Magazine_Subscriptions,1282924980000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000O1PKOG,Magazine_Subscriptions,1268773552000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000XXDJ8E,Magazine_Subscriptions,1264015011000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006LIR1,Magazine_Subscriptions,1261508375000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7SC,Magazine_Subscriptions,1260591102000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIRE,Magazine_Subscriptions,1257190191000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006LE7S,Magazine_Subscriptions,1250797427000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIOP,Magazine_Subscriptions,1247853720000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006KT0K,Magazine_Subscriptions,1246251254000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000069YWG,Magazine_Subscriptions,1231865804000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00008GT1F,Magazine_Subscriptions,1230746874000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000K7KJXQ,Magazine_Subscriptions,1226267712000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00007AWME,Magazine_Subscriptions,1225305798000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIPH,Magazine_Subscriptions,1219766847000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000UHI32U,Magazine_Subscriptions,1217048212000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000UHI2LW,Magazine_Subscriptions,1214419310000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006F2SY,Magazine_Subscriptions,1206113606000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7P0,Magazine_Subscriptions,1190665602000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005R8BL,Magazine_Subscriptions,1190152066000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7SS,Magazine_Subscriptions,1184234382000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7XO,Magazine_Subscriptions,1181594048000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000EQ4010,Magazine_Subscriptions,1175988534000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7QI,Magazine_Subscriptions,1175306244000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7OJ,Magazine_Subscriptions,1174763405000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006J9HV,Magazine_Subscriptions,1174762778000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7TL,Magazine_Subscriptions,1163620402000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIPO,Magazine_Subscriptions,1158422007000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005V3E8,Magazine_Subscriptions,1157824985000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B000EGCIW8,Magazine_Subscriptions,1153771169000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7NY,Magazine_Subscriptions,1153770772000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7UC,Magazine_Subscriptions,1150863584000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7PS,Magazine_Subscriptions,1142485471000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIOW,Magazine_Subscriptions,1137980073000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00006GXD4,Magazine_Subscriptions,1135209627000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIRS,Magazine_Subscriptions,1131476339000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NINU,Magazine_Subscriptions,1128178646000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIO2,Magazine_Subscriptions,1127852291000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7VN,Magazine_Subscriptions,1122578091000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIRG,Magazine_Subscriptions,1106925002000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NINY,Magazine_Subscriptions,1106068868000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B0000C4CU9,Magazine_Subscriptions,1103824314000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7QD,Magazine_Subscriptions,1103343320000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7SK,Magazine_Subscriptions,1100204201000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIOH,Magazine_Subscriptions,1098998332000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIOC,Magazine_Subscriptions,1098413884000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIN0,Magazine_Subscriptions,1081449624000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00008DP07,Magazine_Subscriptions,1081177949000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIR1,Magazine_Subscriptions,1081177880000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIPP,Magazine_Subscriptions,1081169558000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005NIN8,Magazine_Subscriptions,1067873213000
AFERCDY2EFJKT7QUQ75GISNHTFOQ,B00005N7R0,Magazine_Subscriptions,1052405979000
AHCNKBCBGA3MBKR3IDYEGW6ZXBBQ,B002PXW13Y,Magazine_Subscriptions,1376240652000
AHCNKBCBGA3MBKR3IDYEGW6ZXBBQ,B002PXVZKE,Magazine_Subscriptions,1376240555000
AGGJ6SHNO3HLK5JODWEITQQJETKQ,B00005R8BH,Magazine_Subscriptions,1443140658000
AGGJ6SHNO3HLK5JODWEITQQJETKQ,B00008IHFC,Magazine_Subscriptions,1443140595000
AHKQCLSBQZZFKXMICWCL5RAXPJMA,B002PXVYQY,Magazine_Subscriptions,1500701934455
AHPXDXGUHYKWYX6KIKCH2IB4DFUQ,B001U5SPME,Magazine_Subscriptions,1534267446870
AGJFPQJ5UH5BQEQGL6GKURTN6XZA,B003N3QRF8,Magazine_Subscriptions,1574544792592
AEYXC43NC7JOUQ7BE3GXC3GVDA5A,B002PXVYB4,Magazine_Subscriptions,1526273803673
AGSFGWKZ4JADOV2GO4DLCOBWAHBQ,B001THPA58,Magazine_Subscriptions,1381835835000
AGNFCXSJSYDHFRF4ZKIEDV3GVZFA,B002XPVNOC,Magazine_Subscriptions,1660032629892
AEPDCH7PA3NCPRFIQHMTMSHB6ACA,B00006KNXP,Magazine_Subscriptions,1500643218577
AGRAOCJONTYGH225RFXEYYRJXPDA,B01N702LLM,Magazine_Subscriptions,1526746333053
AHYOLM6ON6SWZUSPCYROBCRPAGZA,B003N3QRFI,Magazine_Subscriptions,1525479124980
AEXCBVLSGIQSEK3UIPLMFEVN6LSQ,B0058EONOM,Magazine_Subscriptions,1361642713000
AGSXRFM7UTPHNPDUHSRIFSXLYPHQ,B000FTJ7BE,Magazine_Subscriptions,1377386930000
AHASA7BCDFZESMNACODEJ2R3ZLOA,B015GHGCSA,Magazine_Subscriptions,1447975131000
AHNQS77OY2P2K353P7VOFG6W2BXA,B001U5SPIS,Magazine_Subscriptions,1488379632000
AHNQS77OY2P2K353P7VOFG6W2BXA,B01M1OBFVN,Magazine_Subscriptions,1485438921000
AFAR7QJKL73Z6OYJ7343HUIDZOEA,B07DRWHT3P,Magazine_Subscriptions,1648074568253
AHPOHKN4PU4W3V5PGFL7AGTAD2AA,B00F418D36,Magazine_Subscriptions,1427686589000
AHPOHKN4PU4W3V5PGFL7AGTAD2AA,B00JDTEG9A,Magazine_Subscriptions,1411667104000
AHQ6IMGDXCSNDOGTPOMKKWMV74HQ,B00B8C8SWQ,Magazine_Subscriptions,1442411103000
AHQ6IMGDXCSNDOGTPOMKKWMV74HQ,B00008KFZF,Magazine_Subscriptions,1416670724000
AEVMMH3CC3WDT3X7NWQBDNPB73UA,B004GVZUUY,Magazine_Subscriptions,1659354180329
AHXZZRPP65AP7ACEAMVC75A4JNAQ,B002PXW13Y,Magazine_Subscriptions,1375005142000
AFFCQNWCHXTY7BANIWXLP5C2BKPA,B005PRCK7O,Magazine_Subscriptions,1392894277000
AH4UNA3HYDPXDLP7OETQQOQQDWYA,B0029XHGSK,Magazine_Subscriptions,1539634994762
AHY2D6IXQLDYWPW2GPTS5RMCSGBA,B0000AFQRG,Magazine_Subscriptions,1648004941546
AE2CJPQPEGCIDJKZZRYDSVRV46SA,B00009VPDT,Magazine_Subscriptions,1560446967744
AFOIBDPU4QUZS2L5QEOXA7HRRXKA,B000063XJL,Magazine_Subscriptions,1466771537000
AFHPJTBQYQHQXIFBAODXDAIGCGMQ,B002PXVYU0,Magazine_Subscriptions,1655821477180
AE4RHEIVRSRRA7BUF7WP3CTKSJSQ,B002PXVYEQ,Magazine_Subscriptions,1595943983833
AHW4LOVWIR4WOR7DN5IPIV5PCSEA,B000063XJL,Magazine_Subscriptions,1530546223140
AF4GF2FH5BAIIRUMVFTAFNVTNI3A,B00HG1BP0A,Magazine_Subscriptions,1438374499000
AEKMLZCPTS7TBH7GYZXCKA7ZK6BQ,B001TP73UA,Magazine_Subscriptions,1518375329860
AFFRD2C6P27MKZZBDIBGVMGQK3UA,B00AYI9YXC,Magazine_Subscriptions,1666746149557
AFFRD2C6P27MKZZBDIBGVMGQK3UA,B001THPA4Y,Magazine_Subscriptions,1561705188317
AGEK7CO557BUVLGDZSWK5PR57FYA,B002PXVYSC,Magazine_Subscriptions,1531256811269
AGEK7CO557BUVLGDZSWK5PR57FYA,B001THPA3K,Magazine_Subscriptions,1529014497912
AEH6DBAT44UEB4RFU7YZYYKKF5HQ,B00005NIOH,Magazine_Subscriptions,1521922807837
AFRUD3CIGC72MATAOCKOCXUJNRYQ,B002PXW24C,Magazine_Subscriptions,1394829378000
AG5FGCIM6PBJX3JNDRKQMITZTIMA,B001THPA3U,Magazine_Subscriptions,1369616050000
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B00007B9E3,Magazine_Subscriptions,1130946072000
AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,B00006KVLZ,Magazine_Subscriptions,1525048626342
AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,B002PXVZP4,Magazine_Subscriptions,1512324680722
AFEDEBP63M2MH22DA3422UDGDCZQ,B002PXVYQY,Magazine_Subscriptions,1571767796924
AFEDEBP63M2MH22DA3422UDGDCZQ,B002PXVYEQ,Magazine_Subscriptions,1571767755836
AHMG3ALUBE3FEBHODTBHP5J24YDA,B00006KPDP,Magazine_Subscriptions,1086195409000
AFD5WCTWVBWEQGBGKVZOMXQIROWA,B002PXVYUU,Magazine_Subscriptions,1565794495357
AGOHVW36I4ZG6B7WUO54NYW54CMQ,B07DRWHT3P,Magazine_Subscriptions,1579914046114
AGOHVW36I4ZG6B7WUO54NYW54CMQ,B002PXW04Y,Magazine_Subscriptions,1420152991000
AH7UKE3JVRDLDME7ZEDCPVF7QS5Q,B000063XJL,Magazine_Subscriptions,1601674471276
AFJG3NUK732IZEI7IQJLEWEEBGBA,B00005NIOH,Magazine_Subscriptions,1368287420000
AFYPV3CYOWYYNPDX7VVQR35BOBAA,B004GVZUUY,Magazine_Subscriptions,1577989568762
AF4Y6EJFZUKH2VM3MT4ANIKYIIKA,B07BZB64FG,Magazine_Subscriptions,1593022031233
AF6GXOIPGAG5GN2QS3RGQDZR7ADQ,B01IA73GWS,Magazine_Subscriptions,1497896843205
AEN35Z7JGYCSOJI6HOFKKUTL5SKA,B00006FXOO,Magazine_Subscriptions,1416495068000
AEN35Z7JGYCSOJI6HOFKKUTL5SKA,B00007AVQZ,Magazine_Subscriptions,1299631317000
AHIR2TJN7GNFMFMT334SQFDFV6VA,B00D8GWHXG,Magazine_Subscriptions,1392525172000
AHJYOD56GVUHGUW6NV4US7JR6NDA,B07QRN3Y9V,Magazine_Subscriptions,1576214082071
AEWOXXP4EAMGOHI4C74EXBFD2QNA,B002PXW148,Magazine_Subscriptions,1427494686000
AHEZKYETH4DLYBFQNVQ6VFDGJGGQ,B000A177ZA,Magazine_Subscriptions,1420329813000
AHEZKYETH4DLYBFQNVQ6VFDGJGGQ,B0029XHGT4,Magazine_Subscriptions,1304431152000
AGBSX3LOMIYINVJ62FHMI5PEMG6Q,B00005N7T9,Magazine_Subscriptions,1452578042000
AG5VBCXQND3AWHLMO6Y3AZ5G7SRA,B00HG1BOSS,Magazine_Subscriptions,1413076368000
AGVPQBKOES5MMAMYSWSFZZRIZEJA,B01FV50Y18,Magazine_Subscriptions,1620369172743
AGLVEAUZVEJRP5RAYPUE5EXKVL6A,B00HG1BOZG,Magazine_Subscriptions,1394140448000
AFJUCBEAC7M7SRVUROM6777HTXMA,B002ANPG4U,Magazine_Subscriptions,1562893783411
AECI7CGYXRR2GH6IWC7AFJBMTVJQ,B00007B224,Magazine_Subscriptions,1237984971000
AEODO3TTAFLGBYU6H2OOI3S3ZVKQ,B00496IJ9A,Magazine_Subscriptions,1366572967000
AEODO3TTAFLGBYU6H2OOI3S3ZVKQ,B00005N7SL,Magazine_Subscriptions,1035259955000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B002PXVZW2,Magazine_Subscriptions,1486687089000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00O9K26IQ,Magazine_Subscriptions,1461193061000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005QDWH,Magazine_Subscriptions,1434933752000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00006KFT2,Magazine_Subscriptions,1424046624000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00CY40K3M,Magazine_Subscriptions,1374473643000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7U1,Magazine_Subscriptions,1150579133000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B000FTJ7JQ,Magazine_Subscriptions,1150570836000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7SL,Magazine_Subscriptions,1135785836000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005NIRE,Magazine_Subscriptions,1133999192000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00006KYZ9,Magazine_Subscriptions,1113983161000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00006KWIC,Magazine_Subscriptions,1075362334000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005NINY,Magazine_Subscriptions,1033821727000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7TM,Magazine_Subscriptions,1024382895000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7RD,Magazine_Subscriptions,1024087519000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7QG,Magazine_Subscriptions,1009708086000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005N7OV,Magazine_Subscriptions,1009706958000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005NIOW,Magazine_Subscriptions,1009706229000
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00005NIOA,Magazine_Subscriptions,1009704944000
AGR7DRERPBV2JUK6DK6BIMUXCWUA,B000VI4N36,Magazine_Subscriptions,1416872468000
AFV22KPPUP7BSPTANT6C5LLDGTPA,B094P9JTML,Magazine_Subscriptions,1660584727802
AHJENSQGXLUZX2T5F47JCSJ7QY5Q,B0058K4RA6,Magazine_Subscriptions,1415217768000
AGGZ357AO26RQZVRLGU4D4N52DZQ,B013488XFS,Movies_and_TV,1440385637000
AGKASBHYZPGTEPO6LWZPVJWB2BVA,B00CB6VTDS,Movies_and_TV,1461100610000
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B096Z8Z3R6,Movies_and_TV,1646271834582
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B09M14D9FZ,Movies_and_TV,1645937761864
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B001H1SVZC,Movies_and_TV,1590639227074
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,B06WVW16WY,Movies_and_TV,1586999747540
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B07RXM26FG,Movies_and_TV,1569734232700
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B01BZ4DOGQ,Movies_and_TV,1493616276000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B00271DNP4,Movies_and_TV,1530556520803
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B002DQDV6Y,Movies_and_TV,1530556502815
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B01LWY8995,Movies_and_TV,1485870227000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B01MRH2QPD,Movies_and_TV,1483450350000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B01AMUSHAC,Movies_and_TV,1476708291000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B00OI7J214,Movies_and_TV,1446579637000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B016JGYSRY,Movies_and_TV,1445968640000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B0091VXC54,Movies_and_TV,1443550066000
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B0002J58ME,Movies_and_TV,1146713492000
AFTC6ZR5IKNRDG5JCPVNVMU3XV2Q,B019E6TOGQ,Movies_and_TV,1599158697483
AHITBJSS7KYUBVZPX7M2WJCOIVKQ,B079FLYB41,Movies_and_TV,1560014052867
AHSPLDNW5OOUK2PLH7GXLACFBZNQ,B00X9LNPHC,Movies_and_TV,1435699601000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B0779KMWG1,Movies_and_TV,1513539059497
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B0188NQEQ4,Movies_and_TV,1484172316000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B00HMJT5VW,Movies_and_TV,1478307271000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B01KBKKU7G,Movies_and_TV,1474051189000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B01489N3YS,Movies_and_TV,1473295869000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B00PSLQYWE,Movies_and_TV,1436811154000
AHTTU2FL6FCNBBAESCJHOHHSSW7A,B003M6SRFO,Movies_and_TV,1431971829000
AGXFEGMNVCSTSYYA5UWXDV7AFSXA,B081FJP1YN,Movies_and_TV,1589664683619
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000PIU2A0,Movies_and_TV,1556496429981
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B00C3JUJDO,Movies_and_TV,1436904206000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B001QTXM5Y,Movies_and_TV,1414899539000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000087F7J,Movies_and_TV,1414899391000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000SMNL92,Movies_and_TV,1411381209000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B00170LCWC,Movies_and_TV,1411381085000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B004HI79LO,Movies_and_TV,1411380973000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B0009JE6FM,Movies_and_TV,1411380915000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B0000WN0XM,Movies_and_TV,1411380827000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B001DN0UR6,Movies_and_TV,1411380699000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B0050I97BU,Movies_and_TV,1411380608000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B001JNNDRY,Movies_and_TV,1364088518000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B0006GVJE4,Movies_and_TV,1364088328000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000TSMOEI,Movies_and_TV,1364088147000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000UR9TCI,Movies_and_TV,1364088142000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B0007YMWFK,Movies_and_TV,1364087834000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000IONJI8,Movies_and_TV,1364087832000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000N4RAQA,Movies_and_TV,1364087830000
AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,B000S76O2I,Movies_and_TV,1364087580000
